datetime,open,high,low,close,volume
2025-10-21 16:30:00+00:00,4120.03,4121.5,4104.05,4115.39,13.67610762
2025-10-21 16:45:00+00:00,4112.35,4123.39,4107.36,4108.0,83.20766169
2025-10-21 17:00:00+00:00,4108.0,4117.44,4105.53,4112.78,3.92377318
2025-10-21 17:15:00+00:00,4116.04,4122.99,4100.82,4100.83,22.36678799
2025-10-21 17:30:00+00:00,4100.89,4121.08,4100.83,4120.53,15.89788532
2025-10-21 17:45:00+00:00,4120.47,4122.0,4107.86,4110.31,36.05601256
2025-10-21 18:00:00+00:00,4114.19,4124.7,4112.44,4116.27,1.98991753
2025-10-21 18:15:00+00:00,4119.82,4120.38,4116.46,4120.36,0.47667664
2025-10-21 18:30:00+00:00,4120.36,4127.73,4120.36,4121.19,3.73276865
2025-10-21 18:45:00+00:00,4120.94,4120.94,4112.38,4118.78,4.11885473
2025-10-21 19:00:00+00:00,4125.82,4128.87,4117.62,4118.81,7.23822361
2025-10-21 19:15:00+00:00,4116.14,4116.14,4110.54,4111.72,1.92303803
2025-10-21 19:30:00+00:00,4113.13,4118.15,4112.44,4114.61,1.54468301
2025-10-21 19:45:00+00:00,4116.1,4116.1,4102.0,4110.3,29.77194266
2025-10-21 20:00:00+00:00,4114.06,4125.79,4111.66,4125.59,13.95407048
2025-10-21 20:15:00+00:00,4125.72,4127.71,4124.64,4127.71,3.57147987
2025-10-21 20:30:00+00:00,4127.39,4134.98,4127.39,4133.86,6.76905581
2025-10-21 20:45:00+00:00,4134.97,4134.98,4133.52,4133.53,2.48522784
2025-10-21 21:00:00+00:00,4133.85,4138.64,4133.52,4134.47,12.55267637
2025-10-21 21:15:00+00:00,4133.72,4139.17,4131.0,4139.17,1.28496764
2025-10-21 21:30:00+00:00,4137.29,4139.28,4132.49,4133.1,0.4039005
2025-10-21 21:45:00+00:00,4132.51,4146.06,4132.51,4139.27,26.17504144
2025-10-21 22:00:00+00:00,4138.83,4138.86,4127.81,4127.81,2.95984536
2025-10-21 22:15:00+00:00,4127.81,4135.45,4127.81,4132.6,12.74894447
2025-10-21 22:30:00+00:00,4133.25,4134.14,4126.78,4131.13,1.4372305
2025-10-21 22:45:00+00:00,4131.12,4131.31,4128.62,4129.71,1.58774351
2025-10-21 23:00:00+00:00,4129.7,4132.8,4125.83,4129.05,0.14857566
2025-10-21 23:15:00+00:00,4125.83,4128.97,4124.15,4128.97,0.66867863
2025-10-21 23:30:00+00:00,4130.39,4130.48,4129.08,4130.0,0.54156122
