datetime,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.694,0.705,0.694,0.705,13557.367
2025-01-01 01:00:00+00:00,0.705,0.705,0.698,0.698,8477.136
2025-01-01 02:00:00+00:00,0.698,0.7,0.698,0.699,2814.313
2025-01-01 03:00:00+00:00,0.699,0.7,0.697,0.697,919.931
2025-01-01 04:00:00+00:00,0.696,0.698,0.694,0.694,14611.773
2025-01-01 05:00:00+00:00,0.694,0.697,0.694,0.695,2162.709
2025-01-01 06:00:00+00:00,0.697,0.697,0.693,0.696,5503.192
2025-01-01 07:00:00+00:00,0.696,0.696,0.695,0.696,1981.576
2025-01-01 08:00:00+00:00,0.695,0.695,0.687,0.687,14321.321
2025-01-01 09:00:00+00:00,0.688,0.688,0.68,0.684,9014.51
2025-01-01 10:00:00+00:00,0.685,0.688,0.683,0.683,2300.742
2025-01-01 11:00:00+00:00,0.683,0.695,0.683,0.693,1203.307
2025-01-01 12:00:00+00:00,0.692,0.696,0.688,0.696,8651.536
2025-01-01 13:00:00+00:00,0.697,0.703,0.694,0.697,20563.307
2025-01-01 14:00:00+00:00,0.698,0.704,0.694,0.699,10737.426
2025-01-01 15:00:00+00:00,0.699,0.709,0.697,0.709,24772.065
2025-01-01 16:00:00+00:00,0.71,0.713,0.706,0.707,2842.227
2025-01-01 17:00:00+00:00,0.709,0.71,0.7,0.709,6413.1
2025-01-01 18:00:00+00:00,0.711,0.722,0.706,0.72,109026.778
2025-01-01 19:00:00+00:00,0.72,0.727,0.716,0.722,41938.137
2025-01-01 20:00:00+00:00,0.724,0.728,0.724,0.727,15448.293
2025-01-01 21:00:00+00:00,0.728,0.73,0.724,0.728,6131.249
2025-01-01 22:00:00+00:00,0.728,0.731,0.725,0.731,10563.15
2025-01-01 23:00:00+00:00,0.73,0.732,0.724,0.727,9811.914
2025-01-02 00:00:00+00:00,0.728,0.741,0.728,0.736,8964.233
2025-01-02 01:00:00+00:00,0.737,0.739,0.73,0.73,12136.371
2025-01-02 02:00:00+00:00,0.733,0.738,0.731,0.738,5469.101
2025-01-02 03:00:00+00:00,0.738,0.738,0.733,0.734,7328.65
2025-01-02 04:00:00+00:00,0.736,0.746,0.736,0.742,9981.663
2025-01-02 05:00:00+00:00,0.741,0.741,0.734,0.737,9856.269
2025-01-02 06:00:00+00:00,0.738,0.739,0.732,0.736,3565.717
2025-01-02 07:00:00+00:00,0.735,0.741,0.735,0.74,8123.504
2025-01-02 08:00:00+00:00,0.74,0.745,0.738,0.745,9024.907
